Processor Time %
48.7826714847291
50.8874990793578
47.1696256489544
38.537548578424
33.9811472010126
32.7072069151654
35.2083011647072
0
37.1219117837988
42.1887579850898
22.6319684837524
26.4577964940245
25.4096283189585
30.7016436739461
24.751022432648
21.8200681268478
18.1098953412558
21.6376717356269
18.7478676185552
20.9340854299
25.7734739652542
21.6645201731993
26.7767877536116
21.5715996402001
22.5021468887972
28.4394309624395
34.9886776264015
50.1438358985415
19.4582936472512
20.9955700573712
23.2063525136695
23.5075425880073
26.104809727731
41.2375691336686
25.2820521158654
15.5983173832311
15.1332769094816
15.8279931291638
14.627404692129
20.4406719608291
14.7098297506389
15.64993842569
19.8117943525522
27.933728642941
18.0790829858756
25.9781368039257
14.1595169139838
12.2830255395269
13.7010175833771
34.6394169914879
63.1397104975368
64.0235619691311
29.8075927848864
60.8208799287084
63.054294091002
35.3690804385429
63.9843738334451
38.4774172976404
28.3115619936775
23.9294110781488
20.8531104457565
31.3359773141714
33.6167786963301
29.7539896443712
31.6808836407664
29.6988119286708
64.604435991877
26.1749391075882
34.1963434883794
58.1780269211127
22.8661509391844
49.2071125329608
31.5738734821308
36.4697312007587
49.3172062600677
50.5248654816431
43.0923681235094
38.4064542693171
35.0918590185225
27.9687662219892
0
20.0658520206365
33.5805615567145
84.1988810126405
53.2104978718148
31.5984528752966
48.2035856725282
80.2601313545461
37.9578434203155
40.4647812005757
41.4185627669329
27.7160091412429
32.2881502857941
43.3172329447037
55.1931149971151
37.9932814768456
43.0942643801332
36.1990764386885
29.9106079792413
31.7297737018929
0
31.3530456689315
33.0700034794131
82.3367373075745
49.9615372153887
28.7652011384699
53.5936388781053
81.6466243989452
39.0423452959143
42.2732407595716
31.8892734863875
30.0994157672448
31.6025068393196
60.089751041902
39.9752995003311
30.4921089706781
30.8057205945585
27.4139267550245
26.9155728864629
27.4833438432817
0
26.0349671284765
40.4729020564695
75.5271187453077
58.7364855315513
32.9733770756509
45.0072718036843
81.9007221082227
42.1673923024124
44.9073459973126
42.4411158397219
27.3222791263007
37.0909338516282
51.7802339274239
51.3373473613598
32.6877043572353
33.5470592124853
29.6768056621182
27.8891014286157
0
34.3258326861004
36.3466171767923
67.3100517566929
75.7466505451548
34.1544980184586
35.1913751833496
71.5875505426925
66.3386529361143
35.8797581317149
51.5664447186246
34.8047712825456
29.1554959463431
35.3446667790993
84.7406355350803
31.3330392158635
51.715391073982
55.4659343068986
36.2366616247205
72.4480734223501
37.3402785811008
32.9646959233967
65.3046913048411
41.5348297170478
47.2559495765093
71.9880000659879
30.8584624252735
36.3184304320581
33.8013519357489
31.0022579958058
29.6294647288156
23.0743543691733
23.9672734475023
33.3977186261769
25.4541058410871
25.3315884039504
25.1126601087279
42.2352503907741
0
37.8754327797747
41.3193343635372
28.2282321951225
42.5256575580502
34.4587064417559
26.5257241121204
26.5780672789868
29.6977433424495
31.1868023351014
30.1577629923272
25.6668763085628
28.1441257402232
27.4505398967182
25.2365545819895
26.641440695667
39.8491661113909
37.1269753241459
30.0638294217295
23.6225838378446
30.900000511434
26.6221078098133
29.2633821215948
33.1235219740079
31.6957407412485
33.234375574634
29.5724799668949
32.7531228033339
29.7513931614652
32.2191661248803
39.0240949359545
32.180124839783
24.8462742031021
26.0445972894578
20.2706374289323
19.5697024512876
26.434824338443
23.1471456126352
22.4655664662331
22.9424600618929
43.1401053995995
69.1093467600994
49.9768410251802
36.0377416203581
70.9956566313425
40.8220274874031
28.3955826263614
66.4271196504992
37.0194576280548
52.2621047826457
49.5550553451516
29.9896008618055
32.2731213929025
26.0957520588472
28.7557533627003
24.2594365631193
24.5220677226569
31.5676602633998
23.268763534654
20.3682375345176
33.7094940274597
0
22.149793827045
0
24.6928987979433
68.317836247818
41.8856877112997
47.9235422234244
60.0196219131379
37.9751357288051
42.690947571047
30.446421957592
49.4475825689555
33.437604677344
24.0330792409212
23.5890189223082
20.6790314531842
14.7669763228819
9.38805155476457
9.52783763400608
11.9711440480758
14.5452934854899
0
23.1265972212178
66.2384277673428
29.3879826211842
63.327245109038
53.3153384701068
44.8466810607629
42.7602921410247
31.3107971651653
57.7362464225607
26.4175173483947
32.4022777344438
25.131598178616
19.0246230876717
30.5218285438656
20.5419225589189
0
30.4826054622302
71.6346428807978
39.7003743223457
54.277685882935
56.6032660219355
33.4714945981994
20.9573581966523
19.6354055547948
53.2748188660709
25.8852403650632
24.473878688079
17.9052417598472
20.4347565453864
24.3274881060426
23.0988928666325
21.463154543279
15.1753878878497
16.570430048214
12.8992942183411
15.1820891194332
9.35661510240607
9.46524495036535
9.94346583882804
8.90211038722578
8.72014107399273
8.45949492283941
15.9793099088869
13.9966393528223
21.4316569956612
15.9437716468366
13.6414530641604
14.5721859734932
0
26.2616476188495
64.451516364661
52.4739296860552
43.8833728661731
29.2317211272286
23.1975761086038
20.0312741526694
14.8019518612017
11.7725522319759
13.9621256320925
0
35.6781143806463
66.0594138006174
58.3389541735819
34.5336367077
50.8153946797615
30.4930385126221
32.1961215699083
34.168462986066
19.1917162350219
17.4443574691143
20.9245652611064
0
37.3076307565161
36.9415593361377
82.2692401051027
36.995158061436
50.4117249730219
46.452665067647
42.2755332752233
45.761824722812
47.3153512392609
49.4467231349009
54.4716080551564
51.9049198510198
52.1310471406894
47.1662669381992
57.7756920203672
65.1763526134169
40.847086172448
40.1699694231401
42.4823420940555
44.9495547709683
37.3322318809631
43.0437701768945
40.3759996599997
23.6542478874679
13.2015082256069
13.0855903514393
11.3088452978527
4.98191790948012
5.58499646060726
6.44748990243507
5.5528617474629
0
31.2469327564883
74.1095905800196
34.0080559175121
48.6243340930137
32.2173407218933
23.9078006474545
20.8781722246202
20.9389357144952
15.6776636476531
9.6861784072365
9.57952812027204
0
27.2586389751224
70.4798407501383
27.560928929117
45.2892943996648
26.6705320826358
29.5831830690135
24.4156527829568
13.2330438052802
10.2606106045395
10.7130518426822
12.1905348694239
0
22.4681575015854
72.3349730297075
25.6469143746093
45.3859748234783
26.9926342754096
21.924336092853
19.7870653292162
14.1576170409667
15.4252369550962
14.1017784934518
19.5984551893994
0
20.4673849668726
42.0905948217126
81.4744466650868
32.2010145915237
25.5465087428275
52.8977619871644
27.8571775124383
27.7924666041511
23.6171013510368
23.563082991998
22.337051437448
17.0250668046784
14.7392634955178
17.342518638915
21.9749438549174
0
24.3735015901248
37.4747273624551
83.33126457255
49.3441650019212
39.4531131053971
51.8707261484163
36.7189729602885
37.7080522123099
30.6625727842988
26.0449984156924
23.1826611679142
24.5976631008632
27.4271236579359
23.668964319709
19.423115720007
17.9597060344743
0
30.4099108150393
39.1064738792554
84.2808374240405
46.6976628310045
28.9943800484433
41.5169282332602
41.4804379797428
29.4384475367439
28.7396351780731
19.4296105799434
23.9499301181373
17.5957348984519
15.9144030417256
16.4200530247712
14.6654247005591
0
22.9290876044061
40.5053589106712
81.5089140765199
34.6176088949462
33.5246645866761
55.0262094788824
31.3159208201074
36.878296450384
23.0324722354324
26.1370233413815
21.5217235633709
18.8464531686659
13.6246486073295
17.3688998359365
24.518951022813
0
30.3734993211008
42.6185133855387
83.2618890913018
42.512226707427
31.6438534695414
59.2895174651849
28.9356871021906
34.3272719654435
25.5615082901552
22.464387789733
22.3104244706248
21.1046049465385
21.6059861441413
18.5477517329256
24.0646469775852
18.2445101750262
0
23.2339747626699
28.3722787376947
82.7392034360792
43.3055498990827
29.7217394909491
53.6285690140648
28.5356598840322
31.5595628413332
21.3798151991029
23.2601637355024
17.3499470227216
16.4750020966672
16.3251278282386
13.8243101709106
16.9661077866279
0
22.4936724006185
38.1105281171992
80.4623508042464
37.0826022463679
26.0155707643084
50.8855800106883
33.10942694184
39.2363629478359
32.4659743017655
21.4300687754476
20.8712254819575
17.88194195977
20.7254722672435
11.9195065942379
13.589924609989
0
24.0268108974147
39.3555050508702
81.6666011261924
27.5503927742302
21.3943834210185
53.980672112697
29.9449564115754
31.755621695922
29.6319500540116
26.7078280005286
22.5587667893467
21.0071751134751
18.838285068394
33.7181065301325
19.0489132008855
0
29.2120621784406
38.2635516869383
79.4459936987055
66.4155359766781
36.4568204383037
35.5563581323506
50.6522032347043
31.7128603554827
28.9222066093687
25.1428514364833
26.5369761401127
24.4639881579948
30.3780087595313
28.1942138142023
0
22.2684665345431
40.6083250919549
82.6960200427988
36.7664039652273
25.6944622896055
53.4299448113778
28.137152892033
23.9984235303938
20.7097400586501
24.8303270141363
30.5218022592323
27.0604901483374
17.7406809040961
18.9939793542735
0
21.1076439331539
40.1481220911686
82.9020110847659
34.7374386212089
23.4819650741155
53.3623701358373
26.4604362749288
27.7997161394313
21.516911852971
20.5949796792194
19.73120636387
14.8001355330083
25.15053275755
21.793824748958
0
25.3445859578951
57.6716754538754
61.5994287394996
36.3581844624796
52.4078597739651
34.841747708623
32.1938656469532
36.0078110817504
41.7314299469046
34.8248614351961
35.1714121552286
32.7427574394732
25.2550300393527
24.8318832272373
28.5831529465756
0
30.4152464068221
69.2528250751068
35.4188631085366
53.2687243449006
28.5020784804054
25.3135944300798
23.4307327413139
19.6296763516475
12.0894386529117
11.1762709941044
0
31.2205688222576
70.3933170297502
48.0178246253054
57.3249395836736
38.4659454163021
29.5547704937051
28.5164090436006
26.5814702576472
25.387955873302
16.6339320229862
17.927692383685
23.3073644693793
0
35.8936551064735
37.6534230791144
60.4316547907396
76.5618130780825
47.3303192558174
39.3032508003008
57.1328063033221
39.4572322042937
36.5946746568045
32.5280057441635
30.9554239719369
33.9570453534545
29.2404405770513
28.4760889683969
31.4005912992297
0
23.854974975138
29.4455413957
79.6278062126521
66.1112762782536
31.9659781594462
34.6141087531187
35.5147670784447
0
47.264468035376
44.7872629529819
33.6874473691033
70.4046379342188
63.6420991493483
32.9201649486887
36.0045933233592
83.1156197403786
45.8801395847192
32.8919534807314
53.2819327493121
25.4249475011642
39.6827156900033
35.8762723870006
53.970098760865
50.5264761702875
38.6538989085432
30.3204579729205
28.7346900365114
28.8143151116804
22.0420627883215
19.8617741506062
15.8173899356123
18.4901388895473
34.7815110968696
25.9395900018748
25.1534144484088
20.6333709245365
22.6444690321467
27.2437533280596
20.6510120783892
25.7026037318092
31.5362633312244
29.6919272545955
24.2779884934014
24.2337535787766
29.1290436501624
24.294369013456
24.9159269267088
33.8941137644631
33.0603865580709
29.4813740105979
19.6158287207548
19.2224169575415
15.7930215523757
16.6671027546101
19.0055213640442
23.671817528816
15.6118730514058
17.2765726171748
16.9866966500556
16.1982212792298
18.1381530531892
17.5710416243808
18.9450982932671
17.3375325438717
34.3675230981525
24.2700154187859
21.5158167596486
22.1451769971091
19.0656590635226
17.8977479266496
22.874225076363
41.3723506326949
46.2906266093395
26.1446440191412
24.9096402734636
20.2371855643234
25.6884318789541
22.4237318323807
21.9052827603473
20.2417643768633
19.0096126658292
17.7916505570569
21.8733485803622
34.290079591232
31.6752651263521
26.08186697361
22.185520399639
25.5258463969817
26.7681390316743
31.4234513921297
17.8945068527049
21.9105681119021
27.6991444735595
27.5378438842072
26.1745804158405
29.4394075686962
27.3548354413219
31.0440816540707
43.4649946515535
32.1878098204476
27.0490927943243
17.9332049234754
24.3760298068965
24.740368981005
17.224282979515
17.8089954395441
17.826610787127
23.4190631287936
31.9149498407199
29.1769319090624
19.6880911707617
19.4718414516301
20.0040641161638
28.9433783765029
20.5537510149853
33.817597241643
18.9924891541664
18.4944873373966
17.4170703601668
19.9658568376349
20.8856804733823
18.2144071051006
17.9152851612388
19.3309944339722
22.5236126223289
23.0398836505198
30.1796613652432
24.8396420286088
21.2429877824605
0
23.6171705677321
37.4721596765971
48.1533039387845
84.2554867260982
0
32.4118589439935
42.59877828017
36.0327019442158
29.9591774069599
57.0930410370011
82.2739391599312
40.1524252005789
38.2000227586833
36.4906181588996
34.2750438281067
83.0447993095521
53.7389154236003
29.2075357554338
50.5998380013378
22.4873032627512
28.3817403824785
36.3405611091568
69.1048807537094
40.8876517389584
29.7321354588123
32.6614083637566
28.7047096654022
30.1512861609399
25.7439627654289
29.553415207242
42.9066701387086
43.7523082878711
30.4071236133396
23.5218829690978
25.7912058518229
30.4308952408114
25.2184553406444
22.8955991285647
18.8904089702321
24.1965947078936
17.4041734533093
27.6470333525987
27.3950429075051
20.5045012725722
24.5993325595391
31.1974482400956
18.8645548905074
15.9889078937955
21.8235345219873
21.101378666995
23.3406493418936
35.0006991227086
60.2136540614145
45.0972191670901
33.9687928906903
31.5759022774823
33.0773955884245
35.5232861219873
31.6972152711232
27.2952648129528
0
34.4392479955493
52.8473878307197
51.2578710487867
35.8339171399591
74.7391154042181
41.085857116434
30.7588246173651
68.7287782320186
34.0429957019418
54.1718586172909
52.417417210576
36.7332841046191
35.224092176874
32.3733862840068
25.8751924603556
21.6723298804918
23.8115011412508
24.4428249864201
29.2578847341026
31.1541803654982
28.5234211860073
28.5590134371382
27.340427954256
29.6187722905271
29.4867786441266
36.6510802621585
22.1543059469693
21.335726412938
19.6760528761527
23.8226413309169
37.8083174229169
63.1431218558422
34.3140084613088
71.3741896649409
47.0965794331163
32.391655577359
52.5413263489506
42.009257437076
32.9052727789524
65.5662977709447
40.3582178484145
38.4887877898959
36.8650024989688
30.7739082194128
27.2066937588958
27.9691663382186
28.1549360787267
24.9585849676726
25.689369548202
25.9215316453615
26.3355695167483
30.007975936951
32.8600153314897
30.5653006377249
20.9857803292304
17.5815305810126
19.2531467341453
17.3701765564602
19.1657227141005
22.2945332166646
16.0755781142236
17.9369988191242
17.4859964382386
21.0095168760352
26.7141822606978
20.7258880728927
17.8491998155482
18.9266783512626
17.7277238093293
18.5305920113138
19.4010916842326
18.8274129481804
18.3526914822097
17.6039329323892
17.679993179403
17.2663710893341
19.0010047920002
17.2923809174215
20.9728860686
58.1534542709184
24.2727914249506
20.1373028071982
16.7073185053222
18.5794702508737
22.6159667853671
17.6711131845026
18.6281181823906
21.4178608790191
23.8104119117051
19.6236102155616
22.5959272399393
26.072833948533
23.3555405568489
23.8247753715569
20.0972178612366
19.2471701387335
22.6883617703956
16.2927873361279
16.4328344791423
23.2709853645962
26.8263692153386
17.5531006842661
15.700957299841
20.1866094175098
21.8451722792322
28.3753882144981
27.1423103777048
16.4161630313037
21.7628190884776
19.5990106711447
18.5568051204274
18.1279546620552
22.2634544404924
13.0745580147635
17.9860537496192
14.748537223296
16.3837594944964
17.2250903285556
20.3521357110276
19.1835668822166
20.2092824462006
16.55743514344
15.4902305805114
22.4119241273703
22.052064874348
21.4676177429373
15.3707748557296
23.2363778746142
12.496400728352
20.1683106417159
19.4344000186485
19.7722796004466
23.6707549393397
24.1491770785642
22.8542034720731
25.5015764716987
0
30.6255912888117
59.0594418188068
20.4905984941479
19.2076379658842
23.9383935994854
35.1484885275575
23.5981225709027
22.2615997185733
16.3875945421793
10.4746108964234
10.3611258537691
9.12736962828713
10.702091544847
12.6282679233922
22.336023386337
17.6942000340155
7.8606384643235
3.47901349962566
5.89326856935094
6.3848447273321
9.42710716941547
22.4601983655474
16.9698845434522
12.3162446799712
18.4051458469996
24.8948021494339
12.3879048756067
28.4925846700826
12.8353444008861
9.41656452544247
11.3742340579246
16.3344322880037
11.3280907817875
16.3125948513092
19.2442641419784
10.4281521728534
13.748557821157
13.1151075873856
25.9077580890647
15.8979249773424
14.8406156814575
16.1708409555714
18.7575179806096
10.4365465667588
16.9506079282435
14.7877260021838
5.64930057499563
6.0637698821685
5.163250723178
2.70023715676142
1.8858621448349
5.24536262235489
7.18139280096062
3.36885119764606
6.11128795211056
5.27508334688461
5.78164413504497
4.89007784623424
6.26118252086555
8.56200919592816
7.23542978500809
22.7596970180515
65.4000677504874
39.9185503702231
47.9003648572191
55.7048253353826
12.6421591802758
15.3239377294936
26.2931991966203
13.4951100712219
11.8476815567251
12.1323189214838
7.90547303596595
4.24948314347098
4.68429320202634
3.58609351178139
5.30193937226091
6.57861166310277
4.62289401734388
13.8546579842837
11.4434170104766
7.04218977428294
3.72393190684459
3.71941689615558
5.5073687779608
6.38895159617081
17.0697471559695
17.5411534833113
18.6515340883562
14.976648809176
10.595963233101
4.88569519208643
3.68832200971145
4.52659475653693
5.51795496555874
3.77010669658361
4.22135673279964
12.5692493789833
6.88272175060677
2.59679260378287
2.98983047975818
2.55195281748424
2.32700106620322
3.80019648676464
3.55394922325105
9.70081218096698
7.84204015811035
3.58313248112575
9.27774218555508
10.362811429741
9.93028371953201
8.83832902860325
7.72706674510092
2.30520074025216
2.9339551286803
3.28562922670862
3.41678515022474
2.31831231578411
2.11032447791273
4.36122765515433
4.58015551581413
8.80992135748153
7.24887382237309
3.95252615005659
5.87478466469703
4.87225269195758
3.75564786490268
3.89712242407469
2.77646505214874
3.12712732828387
5.57191579337051
2.92176351037691
2.17678699421643
9.67066720052578
3.5030817080608
3.11577712091762
3.1048087147214
5.37213333149221
8.85535819607818
22.4671234966559
13.4086685785394
8.56222883480423
12.8539920268502
99.9317039594
92.2032105307805
78.8312428766214
38.4790057885832
14.5044782392173
11.9603875072384
14.3225945581875
13.8477818120149
9.02801328808289
7.39067230040486
4.73677317941339
5.07485607000032
3.33570465108427
4.59300024583698
4.43872905102296
21.0756319944006
13.0098248417784
3.18310661891242
3.03678990345535
5.2870555305643
5.23480041211372
4.97582740880428
4.10355738760873
5.28885129456601
13.7955718350315
17.2641086639766
18.256473296997
17.5726772025095
23.5333682949246
16.4655139953405
11.8283146477789
6.98055032837056
8.03313967758613
4.22593409159431
2.64093891156333
8.67377722138571
4.81282624906786
1.08841985968537
1.56747769155724
6.65877833902466
99.9346837030116
73.1467548665298
50.9383392089709
14.1457571153316
18.4542216432193
6.85405537703176
9.6779945082201
8.44265116299688
9.53571627603432
7.81486588435091
11.2540557267316
8.28687783768882
3.1383737232909
17.9225466583706
8.40475257635739
4.52774158366106
4.0934588786111
3.44882389383648
5.85058458040678
4.56155031720704
3.86563188769825
8.01215639039761
5.3066890607551
4.31435221654121
5.47365012080334
1.75347552413716
4.0908681324559
3.96922202208295
1.77856489532666
1.49368099170994
1.95331877809878
2.36884252915776
2.91831668629935
2.56902789582492
9.00943981194174
5.38233466472781
3.99802433175372
5.18317508706198
2.21669986724305
3.77396976711922
2.60946420073468
3.35432673358692
2.52010228828481
2.93072469986021
2.76574886010327
1.95054800443761
7.78791139340047
4.21613564836133
3.21805828414592
5.15513774119673
2.63462661617654
3.03019587779839
3.83515204956315
7.35053528664473
4.00063164364648
8.29478134013304
10.841415735848
9.06839690959935
9.13501222490458
7.84459754754923
8.19157693348345
11.9294629544066
10.7450581401501
7.89659529675274
18.5077435707614
11.2837438861215
29.7237639941824
15.7495076966713
15.24582788244
15.8141612405347
25.928742049385
20.6526493361683
17.5585056766653
27.919202140256
74.2625145350343
26.0682761258389
56.8472474733822
47.7789510375931
50.4163103205245
31.0933295711779
30.7458063652534
58.0595659966361
45.0691597060139
42.4652668045508
29.93812798624
21.7414206546825
19.9413897911849
24.0229158376918
29.7643240077933
28.2982796099584
31.2111427527004
29.8495918692066
26.2209862869363
25.5920350584602
33.5025619133135
30.2336037789857
25.6392162946288
25.2523292577824
28.2992596936963
29.5330067928395
29.98020888531
27.1676495231183
39.201646207111
42.7095855414694
34.6160325791192
31.7103301925829
37.3099175037725
50.3177520045818
55.6972512276227
56.2876494544766
44.18999054032
41.0860654978402
26.7253062866382
22.2854002106687
21.4638301640212
29.7921978150116
43.3941876339925
46.2800075325628
52.699368932688
46.3323469145834
43.7923698720672
45.6133881861792
43.4083394033895
44.4534288219981
46.9353345210277
42.1905270089267
65.9898938961218
53.7367666291331
44.1210119474535
46.5790290011858
55.0182805330183
49.2389683921957
49.2717830677388
45.7166759233505
45.2159626900419
44.646582174259
45.211910645696
44.5127510796151
44.2980044183165
44.1066158797921
42.1840280060861
43.1364477457985
50.8217135364126
39.8936694543757
36.3640555506734
31.0410909886964
28.3718897572196
27.0632844223789
32.0509449069201
31.1902669909145
20.976153075996
37.1574779586695
48.2928873240631
44.6868305503843
49.1158970072169
51.2344425797345
47.4929885233224
43.0610529954057
46.5027518554429
46.2653147089315
45.7703181937426
48.2159161720594
28.7690742965964
5.70793121267765
11.1322013191332
14.4525289959117
31.4030790966241
37.0953468990533
33.3939955584735
12.2940597936462
7.68744834781456
16.8708735484629
47.5148399143565
66.2309455055029
18.9977679471665
27.4194717820122
17.3332453189714
11.0640372162772
7.8021211776552
6.77207959553658
7.34426589962081
9.53379283237218
9.17198713820083
10.051934846942
18.8420947445676
14.2471798904253
8.75219450502672
13.224270508562
18.30294649335
46.5821520289263
63.6536157512892
26.4412379533963
55.7138164324086
56.6544951442966
39.9549713118751
37.5311791796358
34.5508794826632
51.5702838317915
35.1286786032986
33.3393862422468
28.1170030292663
26.9152615826779
36.3618410720593
27.6599626640767
21.8478838582756
29.4199089836356
23.7495902824275
29.0995714659142
31.6434387193732
34.8100326631075
26.7280849270259
27.1248393911334
31.7181668797823
26.9252621322039
26.3371011255837
22.8584323339469
19.8827607638049
18.7239754169285
18.9798082321061
18.5396963561107
20.8846885466234
24.9786167041236
22.2036753086734
22.7228502061423
27.0745585600979
19.3333843285171
27.3384448544281
23.8448847043515
19.2259542651399
19.5905368427402
19.7602024092682
18.6582028636625
19.196062109974
22.414253104378
19.7682053233081
30.3917143403483
27.1695332072993
18.3539861204822
17.1231801952023
19.0897935241971
16.9908870758107
17.7606104594998
16.7021606149662
15.8806090970114
20.0932020518818
31.8643995723417
22.7340926912249
23.3739167639403
19.4765515740977
17.9957072622066
23.2921969524266
29.0715450846687
21.8953065178636
20.3734779356494
17.0361192661944
16.7426525021676
34.8529312512955
24.513383012933
22.3441752857106
20.5571034062523
21.3280700762418
17.4062513647149
24.9339863825588
22.214235596279
25.161137441231
23.3276459309636
25.280748081802
25.0168413113661
23.8674440801685
23.3835653407506
22.2796808967909
21.3232690690741
24.2540430711714
0
30.6255912888117
59.0594418188068
20.4905984941479
19.2076379658842
23.9383935994854
35.1484885275575
23.5981225709027
22.2615997185733
16.3875945421793
10.4746108964234
10.3611258537691
9.12736962828713
10.702091544847
12.6282679233922
22.336023386337
17.6942000340155
7.8606384643235
3.47901349962566
5.89326856935094
6.3848447273321
9.42710716941547
22.4601983655474
16.9698845434522
12.3162446799712
18.4051458469996
24.8948021494339
12.3879048756067
28.4925846700826
12.8353444008861
9.41656452544247
11.3742340579246
16.3344322880037
11.3280907817875
16.3125948513092
19.2442641419784
10.4281521728534
13.748557821157
13.1151075873856
25.9077580890647
15.8979249773424
14.8406156814575
16.1708409555714
18.7575179806096
10.4365465667588
16.9506079282435
14.7877260021838
5.64930057499563
6.0637698821685
5.163250723178
2.70023715676142
1.8858621448349
5.24536262235489
7.18139280096062
3.36885119764606
6.11128795211056
5.27508334688461
5.78164413504497
4.89007784623424
6.26118252086555
8.56200919592816
7.23542978500809
22.7596970180515
65.4000677504874
39.9185503702231
47.9003648572191
55.7048253353826
12.6421591802758
15.3239377294936
26.2931991966203
13.4951100712219
11.8476815567251
12.1323189214838
7.90547303596595
4.24948314347098
4.68429320202634
3.58609351178139
5.30193937226091
6.57861166310277
4.62289401734388
13.8546579842837
11.4434170104766
7.04218977428294
3.72393190684459
3.71941689615558
5.5073687779608
6.38895159617081
17.0697471559695
17.5411534833113
18.6515340883562
14.976648809176
10.595963233101
4.88569519208643
3.68832200971145
4.52659475653693
5.51795496555874
3.77010669658361
4.22135673279964
12.5692493789833
6.88272175060677
2.59679260378287
2.98983047975818
2.55195281748424
2.32700106620322
3.80019648676464
3.55394922325105
9.70081218096698
7.84204015811035
3.58313248112575
9.27774218555508
10.362811429741
9.93028371953201
8.83832902860325
7.72706674510092
2.30520074025216
2.9339551286803
3.28562922670862
3.41678515022474
2.31831231578411
2.11032447791273
4.36122765515433
4.58015551581413
8.80992135748153
7.24887382237309
3.95252615005659
5.87478466469703
4.87225269195758
3.75564786490268
3.89712242407469
2.77646505214874
3.12712732828387
5.57191579337051
2.92176351037691
2.17678699421643
9.67066720052578
3.5030817080608
3.11577712091762
3.1048087147214
5.37213333149221
8.85535819607818
22.4671234966559
13.4086685785394
8.56222883480423
12.8539920268502
99.9317039594
92.2032105307805
78.8312428766214
38.4790057885832
14.5044782392173
11.9603875072384
14.3225945581875
13.8477818120149
9.02801328808289
7.39067230040486
4.73677317941339
5.07485607000032
3.33570465108427
4.59300024583698
4.43872905102296
21.0756319944006
13.0098248417784
3.18310661891242
3.03678990345535
5.2870555305643
5.23480041211372
4.97582740880428
4.10355738760873
5.28885129456601
13.7955718350315
17.2641086639766
18.256473296997
17.5726772025095
23.5333682949246
16.4655139953405
11.8283146477789
6.98055032837056
8.03313967758613
4.22593409159431
2.64093891156333
8.67377722138571
4.81282624906786
1.08841985968537
1.56747769155724
6.65877833902466
99.9346837030116
73.1467548665298
50.9383392089709
14.1457571153316
18.4542216432193
6.85405537703176
9.6779945082201
8.44265116299688
9.53571627603432
7.81486588435091
11.2540557267316
8.28687783768882
3.1383737232909
17.9225466583706
8.40475257635739
4.52774158366106
4.0934588786111
3.44882389383648
5.85058458040678
4.56155031720704
3.86563188769825
8.01215639039761
5.3066890607551
4.31435221654121
5.47365012080334
1.75347552413716
4.0908681324559
3.96922202208295
1.77856489532666
1.49368099170994
1.95331877809878
2.36884252915776
2.91831668629935
2.56902789582492
9.00943981194174
5.38233466472781
3.99802433175372
