"(PDH-CSV 4.0) (GMT Standard Time)(0)","\\EDVICTUS\Processor(0)\% C1 Time","\\EDVICTUS\Processor(1)\% C1 Time","\\EDVICTUS\Processor(2)\% C1 Time","\\EDVICTUS\Processor(3)\% C1 Time","\\EDVICTUS\Processor(4)\% C1 Time","\\EDVICTUS\Processor(5)\% C1 Time","\\EDVICTUS\Processor(6)\% C1 Time","\\EDVICTUS\Processor(7)\% C1 Time","\\EDVICTUS\Processor(8)\% C1 Time","\\EDVICTUS\Processor(9)\% C1 Time","\\EDVICTUS\Processor(10)\% C1 Time","\\EDVICTUS\Processor(11)\% C1 Time","\\EDVICTUS\Processor(12)\% C1 Time","\\EDVICTUS\Processor(13)\% C1 Time","\\EDVICTUS\Processor(14)\% C1 Time","\\EDVICTUS\Processor(15)\% C1 Time","\\EDVICTUS\Processor(_Total)\% C1 Time","\\EDVICTUS\Processor(0)\% C2 Time","\\EDVICTUS\Processor(1)\% C2 Time","\\EDVICTUS\Processor(2)\% C2 Time","\\EDVICTUS\Processor(3)\% C2 Time","\\EDVICTUS\Processor(4)\% C2 Time","\\EDVICTUS\Processor(5)\% C2 Time","\\EDVICTUS\Processor(6)\% C2 Time","\\EDVICTUS\Processor(7)\% C2 Time","\\EDVICTUS\Processor(8)\% C2 Time","\\EDVICTUS\Processor(9)\% C2 Time","\\EDVICTUS\Processor(10)\% C2 Time","\\EDVICTUS\Processor(11)\% C2 Time","\\EDVICTUS\Processor(12)\% C2 Time","\\EDVICTUS\Processor(13)\% C2 Time","\\EDVICTUS\Processor(14)\% C2 Time","\\EDVICTUS\Processor(15)\% C2 Time","\\EDVICTUS\Processor(_Total)\% C2 Time","\\EDVICTUS\Processor(0)\% C3 Time","\\EDVICTUS\Processor(1)\% C3 Time","\\EDVICTUS\Processor(2)\% C3 Time","\\EDVICTUS\Processor(3)\% C3 Time","\\EDVICTUS\Processor(4)\% C3 Time","\\EDVICTUS\Processor(5)\% C3 Time","\\EDVICTUS\Processor(6)\% C3 Time","\\EDVICTUS\Processor(7)\% C3 Time","\\EDVICTUS\Processor(8)\% C3 Time","\\EDVICTUS\Processor(9)\% C3 Time","\\EDVICTUS\Processor(10)\% C3 Time","\\EDVICTUS\Processor(11)\% C3 Time","\\EDVICTUS\Processor(12)\% C3 Time","\\EDVICTUS\Processor(13)\% C3 Time","\\EDVICTUS\Processor(14)\% C3 Time","\\EDVICTUS\Processor(15)\% C3 Time","\\EDVICTUS\Processor(_Total)\% C3 Time","\\EDVICTUS\Processor(0)\% DPC Time","\\EDVICTUS\Processor(1)\% DPC Time","\\EDVICTUS\Processor(2)\% DPC Time","\\EDVICTUS\Processor(3)\% DPC Time","\\EDVICTUS\Processor(4)\% DPC Time","\\EDVICTUS\Processor(5)\% DPC Time","\\EDVICTUS\Processor(6)\% DPC Time","\\EDVICTUS\Processor(7)\% DPC Time","\\EDVICTUS\Processor(8)\% DPC Time","\\EDVICTUS\Processor(9)\% DPC Time","\\EDVICTUS\Processor(10)\% DPC Time","\\EDVICTUS\Processor(11)\% DPC Time","\\EDVICTUS\Processor(12)\% DPC Time","\\EDVICTUS\Processor(13)\% DPC Time","\\EDVICTUS\Processor(14)\% DPC Time","\\EDVICTUS\Processor(15)\% DPC Time","\\EDVICTUS\Processor(_Total)\% DPC Time","\\EDVICTUS\Processor(0)\% Idle Time","\\EDVICTUS\Processor(1)\% Idle Time","\\EDVICTUS\Processor(2)\% Idle Time","\\EDVICTUS\Processor(3)\% Idle Time","\\EDVICTUS\Processor(4)\% Idle Time","\\EDVICTUS\Processor(5)\% Idle Time","\\EDVICTUS\Processor(6)\% Idle Time","\\EDVICTUS\Processor(7)\% Idle Time","\\EDVICTUS\Processor(8)\% Idle Time","\\EDVICTUS\Processor(9)\% Idle Time","\\EDVICTUS\Processor(10)\% Idle Time","\\EDVICTUS\Processor(11)\% Idle Time","\\EDVICTUS\Processor(12)\% Idle Time","\\EDVICTUS\Processor(13)\% Idle Time","\\EDVICTUS\Processor(14)\% Idle Time","\\EDVICTUS\Processor(15)\% Idle Time","\\EDVICTUS\Processor(_Total)\% Idle Time","\\EDVICTUS\Processor(0)\% Interrupt Time","\\EDVICTUS\Processor(1)\% Interrupt Time","\\EDVICTUS\Processor(2)\% Interrupt Time","\\EDVICTUS\Processor(3)\% Interrupt Time","\\EDVICTUS\Processor(4)\% Interrupt Time","\\EDVICTUS\Processor(5)\% Interrupt Time","\\EDVICTUS\Processor(6)\% Interrupt Time","\\EDVICTUS\Processor(7)\% Interrupt Time","\\EDVICTUS\Processor(8)\% Interrupt Time","\\EDVICTUS\Processor(9)\% Interrupt Time","\\EDVICTUS\Processor(10)\% Interrupt Time","\\EDVICTUS\Processor(11)\% Interrupt Time","\\EDVICTUS\Processor(12)\% Interrupt Time","\\EDVICTUS\Processor(13)\% Interrupt Time","\\EDVICTUS\Processor(14)\% Interrupt Time","\\EDVICTUS\Processor(15)\% Interrupt Time","\\EDVICTUS\Processor(_Total)\% Interrupt Time","\\EDVICTUS\Processor(0)\% Privileged Time","\\EDVICTUS\Processor(1)\% Privileged Time","\\EDVICTUS\Processor(2)\% Privileged Time","\\EDVICTUS\Processor(3)\% Privileged Time","\\EDVICTUS\Processor(4)\% Privileged Time","\\EDVICTUS\Processor(5)\% Privileged Time","\\EDVICTUS\Processor(6)\% Privileged Time","\\EDVICTUS\Processor(7)\% Privileged Time","\\EDVICTUS\Processor(8)\% Privileged Time","\\EDVICTUS\Processor(9)\% Privileged Time","\\EDVICTUS\Processor(10)\% Privileged Time","\\EDVICTUS\Processor(11)\% Privileged Time","\\EDVICTUS\Processor(12)\% Privileged Time","\\EDVICTUS\Processor(13)\% Privileged Time","\\EDVICTUS\Processor(14)\% Privileged Time","\\EDVICTUS\Processor(15)\% Privileged Time","\\EDVICTUS\Processor(_Total)\% Privileged Time","\\EDVICTUS\Processor(0)\% Processor Time","\\EDVICTUS\Processor(1)\% Processor Time","\\EDVICTUS\Processor(2)\% Processor Time","\\EDVICTUS\Processor(3)\% Processor Time","\\EDVICTUS\Processor(4)\% Processor Time","\\EDVICTUS\Processor(5)\% Processor Time","\\EDVICTUS\Processor(6)\% Processor Time","\\EDVICTUS\Processor(7)\% Processor Time","\\EDVICTUS\Processor(8)\% Processor Time","\\EDVICTUS\Processor(9)\% Processor Time","\\EDVICTUS\Processor(10)\% Processor Time","\\EDVICTUS\Processor(11)\% Processor Time","\\EDVICTUS\Processor(12)\% Processor Time","\\EDVICTUS\Processor(13)\% Processor Time","\\EDVICTUS\Processor(14)\% Processor Time","\\EDVICTUS\Processor(15)\% Processor Time","\\EDVICTUS\Processor(_Total)\% Processor Time","\\EDVICTUS\Processor(0)\% User Time","\\EDVICTUS\Processor(1)\% User Time","\\EDVICTUS\Processor(2)\% User Time","\\EDVICTUS\Processor(3)\% User Time","\\EDVICTUS\Processor(4)\% User Time","\\EDVICTUS\Processor(5)\% User Time","\\EDVICTUS\Processor(6)\% User Time","\\EDVICTUS\Processor(7)\% User Time","\\EDVICTUS\Processor(8)\% User Time","\\EDVICTUS\Processor(9)\% User Time","\\EDVICTUS\Processor(10)\% User Time","\\EDVICTUS\Processor(11)\% User Time","\\EDVICTUS\Processor(12)\% User Time","\\EDVICTUS\Processor(13)\% User Time","\\EDVICTUS\Processor(14)\% User Time","\\EDVICTUS\Processor(15)\% User Time","\\EDVICTUS\Processor(_Total)\% User Time","\\EDVICTUS\Processor(0)\C1 Transitions/sec","\\EDVICTUS\Processor(1)\C1 Transitions/sec","\\EDVICTUS\Processor(2)\C1 Transitions/sec","\\EDVICTUS\Processor(3)\C1 Transitions/sec","\\EDVICTUS\Processor(4)\C1 Transitions/sec","\\EDVICTUS\Processor(5)\C1 Transitions/sec","\\EDVICTUS\Processor(6)\C1 Transitions/sec","\\EDVICTUS\Processor(7)\C1 Transitions/sec","\\EDVICTUS\Processor(8)\C1 Transitions/sec","\\EDVICTUS\Processor(9)\C1 Transitions/sec","\\EDVICTUS\Processor(10)\C1 Transitions/sec","\\EDVICTUS\Processor(11)\C1 Transitions/sec","\\EDVICTUS\Processor(12)\C1 Transitions/sec","\\EDVICTUS\Processor(13)\C1 Transitions/sec","\\EDVICTUS\Processor(14)\C1 Transitions/sec","\\EDVICTUS\Processor(15)\C1 Transitions/sec","\\EDVICTUS\Processor(_Total)\C1 Transitions/sec","\\EDVICTUS\Processor(0)\C2 Transitions/sec","\\EDVICTUS\Processor(1)\C2 Transitions/sec","\\EDVICTUS\Processor(2)\C2 Transitions/sec","\\EDVICTUS\Processor(3)\C2 Transitions/sec","\\EDVICTUS\Processor(4)\C2 Transitions/sec","\\EDVICTUS\Processor(5)\C2 Transitions/sec","\\EDVICTUS\Processor(6)\C2 Transitions/sec","\\EDVICTUS\Processor(7)\C2 Transitions/sec","\\EDVICTUS\Processor(8)\C2 Transitions/sec","\\EDVICTUS\Processor(9)\C2 Transitions/sec","\\EDVICTUS\Processor(10)\C2 Transitions/sec","\\EDVICTUS\Processor(11)\C2 Transitions/sec","\\EDVICTUS\Processor(12)\C2 Transitions/sec","\\EDVICTUS\Processor(13)\C2 Transitions/sec","\\EDVICTUS\Processor(14)\C2 Transitions/sec","\\EDVICTUS\Processor(15)\C2 Transitions/sec","\\EDVICTUS\Processor(_Total)\C2 Transitions/sec","\\EDVICTUS\Processor(0)\C3 Transitions/sec","\\EDVICTUS\Processor(1)\C3 Transitions/sec","\\EDVICTUS\Processor(2)\C3 Transitions/sec","\\EDVICTUS\Processor(3)\C3 Transitions/sec","\\EDVICTUS\Processor(4)\C3 Transitions/sec","\\EDVICTUS\Processor(5)\C3 Transitions/sec","\\EDVICTUS\Processor(6)\C3 Transitions/sec","\\EDVICTUS\Processor(7)\C3 Transitions/sec","\\EDVICTUS\Processor(8)\C3 Transitions/sec","\\EDVICTUS\Processor(9)\C3 Transitions/sec","\\EDVICTUS\Processor(10)\C3 Transitions/sec","\\EDVICTUS\Processor(11)\C3 Transitions/sec","\\EDVICTUS\Processor(12)\C3 Transitions/sec","\\EDVICTUS\Processor(13)\C3 Transitions/sec","\\EDVICTUS\Processor(14)\C3 Transitions/sec","\\EDVICTUS\Processor(15)\C3 Transitions/sec","\\EDVICTUS\Processor(_Total)\C3 Transitions/sec","\\EDVICTUS\Processor(0)\DPC Rate","\\EDVICTUS\Processor(1)\DPC Rate","\\EDVICTUS\Processor(2)\DPC Rate","\\EDVICTUS\Processor(3)\DPC Rate","\\EDVICTUS\Processor(4)\DPC Rate","\\EDVICTUS\Processor(5)\DPC Rate","\\EDVICTUS\Processor(6)\DPC Rate","\\EDVICTUS\Processor(7)\DPC Rate","\\EDVICTUS\Processor(8)\DPC Rate","\\EDVICTUS\Processor(9)\DPC Rate","\\EDVICTUS\Processor(10)\DPC Rate","\\EDVICTUS\Processor(11)\DPC Rate","\\EDVICTUS\Processor(12)\DPC Rate","\\EDVICTUS\Processor(13)\DPC Rate","\\EDVICTUS\Processor(14)\DPC Rate","\\EDVICTUS\Processor(15)\DPC Rate","\\EDVICTUS\Processor(_Total)\DPC Rate","\\EDVICTUS\Processor(0)\DPCs Queued/sec","\\EDVICTUS\Processor(1)\DPCs Queued/sec","\\EDVICTUS\Processor(2)\DPCs Queued/sec","\\EDVICTUS\Processor(3)\DPCs Queued/sec","\\EDVICTUS\Processor(4)\DPCs Queued/sec","\\EDVICTUS\Processor(5)\DPCs Queued/sec","\\EDVICTUS\Processor(6)\DPCs Queued/sec","\\EDVICTUS\Processor(7)\DPCs Queued/sec","\\EDVICTUS\Processor(8)\DPCs Queued/sec","\\EDVICTUS\Processor(9)\DPCs Queued/sec","\\EDVICTUS\Processor(10)\DPCs Queued/sec","\\EDVICTUS\Processor(11)\DPCs Queued/sec","\\EDVICTUS\Processor(12)\DPCs Queued/sec","\\EDVICTUS\Processor(13)\DPCs Queued/sec","\\EDVICTUS\Processor(14)\DPCs Queued/sec","\\EDVICTUS\Processor(15)\DPCs Queued/sec","\\EDVICTUS\Processor(_Total)\DPCs Queued/sec","\\EDVICTUS\Processor(0)\Interrupts/sec","\\EDVICTUS\Processor(1)\Interrupts/sec","\\EDVICTUS\Processor(2)\Interrupts/sec","\\EDVICTUS\Processor(3)\Interrupts/sec","\\EDVICTUS\Processor(4)\Interrupts/sec","\\EDVICTUS\Processor(5)\Interrupts/sec","\\EDVICTUS\Processor(6)\Interrupts/sec","\\EDVICTUS\Processor(7)\Interrupts/sec","\\EDVICTUS\Processor(8)\Interrupts/sec","\\EDVICTUS\Processor(9)\Interrupts/sec","\\EDVICTUS\Processor(10)\Interrupts/sec","\\EDVICTUS\Processor(11)\Interrupts/sec","\\EDVICTUS\Processor(12)\Interrupts/sec","\\EDVICTUS\Processor(13)\Interrupts/sec","\\EDVICTUS\Processor(14)\Interrupts/sec","\\EDVICTUS\Processor(15)\Interrupts/sec","\\EDVICTUS\Processor(_Total)\Interrupts/sec"
"02/09/2025 00:54:00.344"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","0","0","0","7","3","0","3","0","1","1","1","1","1","1","1","1","21"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "
"02/09/2025 00:54:05.337","11.641549326896374339","6.1621143687792203636","2.7326067568908696259","12.959894645521034207","14.900714125249756137","9.8514963888269093673","9.9303002986483264181","10.18696541622795948","0","1.2839105522235514378","0.57371377863836092725","6.1567495247265018321","6.0593169051044029061","6.3431628307898142438","3.4669373155033538225","2.6678259644589297217","6.5573278861669042072","8.9146459721780555441","1.645945373867728545","2.2097448085117274985","9.7940597033020875273","8.5826526745871092317","4.4092507380266514616","8.2942592522625400164","0.87966414393455905074","4.4056307704376820311","3.8829290862572767296","1.3265428323900516627","3.0897274775412766346","1.7510666684242306435","3.7084634762098014349","4.5712437868074280445","1.4798695946241298138","4.309105646840929893","34.737836017431455105","60.960322310535360657","71.164427982818239116","21.430248192750713798","18.70093686844637304","51.123950855464251219","30.028346329491089506","41.248158414108829106","82.910725990009055408","79.348020799247976242","82.699652030365101041","71.045089250531290759","71.612025856865557216","71.86752104579441891","69.641487384783559378","73.401918530736281809","58.245042116830433088","0.93904803947403370223","0","0","0.62603202631602250516","0","0.31301601315801125258","0.31301601315801125258","0.62603202631602250516","0.31301601315801125258","0","0.31301601315801125258","0","0","0","0","0","0.21519875945894326175","55.294031316505886764","68.768382053182307345","76.106779548220842457","44.184202541573839085","42.184303668283241961","65.384697982317803167","48.252905880401961269","52.314787974271347082","87.316356760446737439","84.514860437728799525","84.599908641393511743","80.291566252799057679","79.422409430394196761","81.919147352794027483","77.679668487094346574","77.549614089819357332","69.111477653140752864","2.1911120921060787126","0.93904803947403370223","0","3.7561921578961348089","1.2520640526320450103","1.5650800657900563184","0.93904803947403370223","0.31301601315801125258","0.31301601315801125258","0.31301601315801125258","0.31301601315801125258","0.31301601315801125258","0.31301601315801125258","0","0.62603202631602250516","0.31301601315801125258","0.84122878247248156214","15.3377846447425501","8.4514323552663039862","9.7034964078983492186","19.720008828954707525","19.406992815796698437","10.955560460530392675","16.902864710532607972","9.0774643815823257142","5.9473042500022135215","6.5733362763182370259","9.0774643815823257142","10.955560460530392675","11.268576473688405315","9.3904803947403365783","9.0774643815823257142","8.7644483684243148502","11.288140725749212123","43.970133644715993171","31.762509131553549935","25.502188868393325549","53.986646065772347924","57.116806197352467223","34.892669263133655022","52.108549986824279188","48.665373842086154355","9.8513882104927610328","14.546628407862927546","14.233612394704920234","18.615836578917075883","19.867900631549119339","16.737740499969010699","22.059012723655200716","22.059012723655200716","30.373499321100815962","28.484457197379022375","22.850168960534819718","15.3377846447425501","34.11874543422322148","37.561921578961346313","23.476200986850841446","35.057793473697259401","39.44001765790941505","4.3822241842121574251","8.4514323552663039862","5.6342882368442026575","8.1384163421082931222","9.0774643815823257142","7.8254003289502813701","13.459688565794483139","13.772704578952494003","19.191794056337755592","339.94047816504416915","144.22931306943536356","64.101916919749044155","548.07138966385434742","380.20449473026150145","160.25479229937261039","201.92103829720949193","280.84652350465051995","0","11.818790932078730549","2.8044588652390207706","87.539180293532297128","72.51529351546611224","65.103509371620120305","44.470704863075901869","40.063698074843152597","2443.8855825654322871","222.95447978650216214","71.914338044343466549","56.289495795154628865","455.12361013021825329","141.62517269457055136","105.96848140796014093","210.13409640255233057","15.224205268440398342","60.696502583387378138","58.092362208522573042","19.631212056673145838","38.861787132597861216","17.828345643305201662","35.85700977698462566","58.292680698896788272","12.620064893575593246","1581.1138445236849748","696.70770952152247446","508.80896555050804864","313.69875592602187453","637.01279939000619379","261.21531144797734214","242.98632882392371357","430.68475430456390995","178.48377492342623896","205.52677112394536607","103.16402254272112771","67.907968236859147737","65.904783333116981225","69.310197669478654348","108.3723032924507379","55.287903343283552715","58.693317679645218732","4003.7656671094505327","6","0","1","2","1","1","1","2","2","1","2","1","1","2","1","1","25","905.84021347220368625","330.92614609820446958","224.35670921912165454","509.20960253125650752","308.49047517629230697","183.89237416353006438","299.07550612870414852","155.0465115496430144","78.124211245944152893","68.709242198356008657","44.070067882327471409","51.481852026173449133","57.691725227774142581","64.502553900497474615","65.504146352368550765","53.284718439541393309","3400.2060556119386092","3276.2089100702987707","1693.0918806428717289","1109.163481202032699","3241.9544482163078101","1917.8492268427417002","1219.3386509078513882","1799.6613175219545155","1110.966347615400764","501.79781838741047295","373.1933475671639826","270.63028049556550059","437.6959014676614288","407.84844640190328846","432.88825769868026327","432.68793920830603383","361.77519361583370028","18586.751447861985071"
"02/09/2025 00:54:10.341","9.3430619792565199333","1.2537115876361581979","1.3868039119346240451","18.627659108413133993","10.913888368810496843","1.6058617302797599802","6.3097569406748750254","2.2817060440179783853","1.1509099435453351568","5.6131132663586065235","2.6654459525207778725","9.3193666569721571591","18.147579007991016198","11.7189177569259666","9.1823690813457847781","4.8057335325104775237","7.1453688036212588131","15.062876145253925486","1.3578063215986060364","0.62103688939576773276","12.379772620838549457","8.9178732440958761174","0.79008190874934580705","11.94245442287900083","2.1925867697279946","7.3628956994908705269","4.3004511704481922507","1.6920190892841981967","8.9586865180811123821","8.9540657703481976171","4.6550515884899574814","4.3349229078605313603","6.9947987808261027354","6.2823362404605145315","24.600838945516585454","77.801797982507991946","78.815990153490361081","9.1910949397376153769","27.048058494509223948","80.905169705354580856","28.961631645182855266","70.234204357604951952","48.843292137262110941","50.664644196828504619","61.294306615231931801","22.530134390210793782","9.0303580727740584422","23.616931458961921919","33.705170952476812829","38.726746566696498064","42.873148163396670896","1.5614010235036173135","0","0","0.3122802047007234294","0","0","0","0","0","0","0","0","0.3122802047007234294","0","0.3122802047007234294","0.3122802047007234294","0.17565836461664821599","49.006777070027027321","80.41331589174275507","80.82383095482076385","40.198526668989295274","46.879820107415596908","83.30111334438369397","47.213843008736731122","74.708497171350913391","57.357097780298317957","60.578208633635298952","65.651771657036903207","40.808187565264063323","36.132002851113270481","39.99090080437785133","47.222462941683126303","50.5272788800330801","56.30085120888514183","2.1859614329050640613","0","0.3122802047007234294","0.3122802047007234294","0.93684061410217034371","0","0.6245604094014468588","0.3122802047007234294","0.93684061410217034371","0.3122802047007234294","0.3122802047007234294","1.5614010235036173135","0.6245604094014468588","0.93684061410217034371","0.3122802047007234294","0.6245604094014468588","0.64407867166773347112","9.368406141021702993","1.2491208188028937176","1.2491208188028937176","6.8701645034159151137","8.1192853222188094975","1.2491208188028937176","5.9333238893137458803","1.8736812282043406874","15.301730030335447097","12.803488392729661882","13.115768597430385256","21.547334124349916351","20.922773714948469603","20.298213305547026408","19.04909248674412936","18.112251872641959238","11.066429004609396713","49.410606838482806324","20.056267596614794968","17.870306163709738456","56.280771341898713445","51.284288066687146568","17.558025959009015082","51.284288066687146568","25.052750871826379608","40.66676110686254475","37.856239264556037938","38.168519469256757759","55.343930727796553981","62.526375435913195133","57.842172365402333867","52.533408885490032958","48.161486019679912829","42.618513385538726368","40.28414640639332589","19.361372691444852734","17.175411258539789117","49.652552547415027107","43.406948453400559629","16.863131053839065743","45.592909886305619693","23.421015352554260147","25.606976785459323764","25.294696580758596838","25.294696580758596838","34.038542312378858412","41.845547429896939207","37.785904768787538899","33.726262107678131485","30.291179855970174373","31.852580879473791242","100.92471016621600199","28.378829393272617665","17.986582009820672567","1053.0144512193903665","312.56682514843924992","24.781512991308485283","146.49071792442836681","28.578680304492849018","19.785240210802740535","57.557062431426153637","21.583898411784808502","168.27446724743342088","232.82631157156760082","153.68535072835663868","120.11039764335805557","44.366902290890998017","2530.9119396929891082","958.28511930100148675","15.588371075177917646","3.9970182244045941999","420.48631720736329953","278.19246841855976982","3.5973164019641346023","165.67640540157043461","28.178978482052389865","90.332611871543832649","42.368393178688698697","20.784494766903890195","96.527990119370954858","109.91800117112633473","54.559298763122711762","50.362429627497888873","58.956018809967766003","2397.8112328203160359","787.41259020770507959","71.346775305622003316","50.762131449938344474","226.43108241252025437","500.02697987301473859","34.973909463540195475","759.23361172565262223","48.963473248956276507","450.86365571283823783","100.12530652133509079","134.89936507365504781","198.4519548416880923","70.147669838300629408","140.09548876538102036","148.08952521419021764","83.937382712496471981","3805.7609023668342161","35","10","6","3","4","6","0","0","14","3","3","6","4","7","7","1","109","646.51769779744313382","47.564516870414671246","27.379574837171471557","236.02392615109127405","253.61080633847149102","25.58091663618940359","245.4169189784420837","35.173760374760426828","263.40350098826274916","115.31397577407254573","86.13574273591900976","196.8531475519262699","198.65180575290833076","161.67938717716583596","141.09474332148218423","97.32739376425186606","2777.7278150499728326","3143.6548334942131078","542.19552214048314909","434.07617917033894628","3069.9098472539485556","2063.2608074376516925","368.12537846766309713","1907.3770966858724023","475.24546688170624975","1606.0019225657658808","824.38500878344757439","683.09041455074509486","1397.5574221630663487","1344.7967816009256694","1178.7206743769147579","1032.0301055412662663","806.99797950728759588","20877.42544062129673"
"02/09/2025 00:54:15.346","16.442926346831253426","12.799029286549146178","9.9861201368764938024","18.80062329037476232","16.038112820448073848","10.708352055463677743","15.63642561432342859","13.699269685594661183","18.153111424790793649","13.19322530994568865","12.002602696574077967","16.950606796788044051","15.323102402010785994","15.964431544783158401","13.879497553789239106","14.91754375265225363","14.655935670596994314","0","3.259008082306963594","2.1383850779954980403","0.057332518479099738029","0","3.3264507009959136674","0.010122086102215968953","2.2752799499932589988","0","0.69160596594596224218","1.6789218753742469747","0.0048982346798171613397","0","0","0","0","0.84012715353774303217","0","2.6881519913431493052","2.8824233300920152345","0","0","3.0598125394448230097","0","1.9135077630926846659","0","0.081941553153107721252","1.2931559296077330679","0","0","0","0","0","0.74493719402389002582","1.2485304546842275197","0.93639784101317069531","0.62426522734211375987","0.93639784101317069531","0.62426522734211375987","0.62426522734211375987","0.93639784101317069531","0.31213261367105687993","0.31213261367105687993","0.93639784101317069531","0.93639784101317069531","0.31213261367105687993","0.62426522734211375987","0.62426522734211375987","0.31213261367105687993","0","0.64377426481482757925","16.442926346831253426","18.746189360199259966","15.006928544964006633","18.857955808853862578","16.038112820448073848","17.094615295904414864","15.646547700425644578","17.888057398680604848","18.153111424790793649","13.966772829044757032","14.974680501556058232","16.955505031467861699","15.323102402010785994","15.964431544783158401","13.879497553789239106","14.91754375265225363","16.240998020509898936","8.4275805691185361468","4.6819892050658538096","2.1849282956973983261","3.4334587503816260678","0.93639784101317069531","0.62426522734211375987","1.5606630683552844552","0.93639784101317069531","1.5606630683552844552","1.8727956820263413906","1.2485304546842275197","1.5606630683552844552","1.8727956820263413906","0.62426522734211375987","1.2485304546842275197","0.62426522734211375987","2.0873871036312841021","17.791558979250243766","11.236774092158048788","5.6183870460790243939","6.8669175007632521357","4.0577239777237394946","2.809193523039512197","5.6183870460790243939","2.809193523039512197","28.091935230395119305","23.409946025329269048","18.103691592921300924","11.861039319500161326","12.173171933171218484","8.7397131827895933043","10.300376251144877315","7.179050114434308405","11.041691708025819452","82.208441020749759787","80.647777952394477552","84.081236702776095626","80.959910566065531157","84.081236702776095626","80.959910566065531157","85.017634543789270651","80.647777952394477552","82.208441020749759787","86.266164998473499281","84.081236702776095626","82.832706248091866996","84.393369316447149231","84.081236702776095626","86.890430225815606491","82.832706248091866996","83.261889091301753751","64.299318416237710494","69.293440234974639225","78.345286031435279028","73.975429440040485929","79.281683872448454053","78.033153417764225424","79.281683872448454053","77.721020804093171819","53.99894216509284206","62.738655347882435365","65.859981484592992729","70.854103303329921459","72.102633758014150089","75.223959894724714559","76.472490349408943189","75.536092508395768164","72.063615683068718454","379.16359786540084542","160.8149084729439835","174.19950333963620892","389.15210149726073041","220.54616019146601502","136.64272968384307205","225.74018208003315067","170.60364203216664691","334.61487166730580611","207.56110547004820432","219.54730982828004926","258.10293384725918031","245.31764919847850592","230.73443389596309316","207.36133539741098275","184.58754711677048022","3744.6900115842668129","0","79.708258982241801505","69.519985277744723362","4.1951715253811476813","0","62.528032735442813816","1.7979306537347774508","32.562521839863187267","0","3.5958613074695549017","15.58206566570140339","1.3983905084603824864","0","0","0","0","270.88821849603976943","0","33.561372203049181451","24.371948861738093939","0","0","21.175627699542932447","0","16.580916028887390468","0","1.1986204358231848932","11.386894140320256597","0","0","0","0","0","108.27537936936103335","8","0","1","0","0","1","0","0","4","2","4","2","0","0","3","2","27","1053.9869032338540364","346.00176580762604317","197.57260183818831933","209.55880619642016427","135.04456910274549841","129.85054721417836276","128.45215670571798228","111.67147060419340221","805.47293287318029797","453.87760503171267601","346.60107602553762263","242.92040832683215967","195.17536096654194466","158.61743767393480198","159.21674789184640986","123.05836474451365348","4797.0787542370235315","3849.5692997187957189","2703.2886229265563998","2300.7519265626033302","2602.0051960994974252","1964.5388943142002063","1873.4437411916380825","1873.0442010463636962","1796.7320332989543203","3670.1757744905921754","2671.3254113046050406","2326.3224958601649632","2033.6593394466704012","1883.8317849687723537","1799.3290442432378313","1742.794113686910805","1677.8688400798216662","36768.680719239382597"
